Time | RAM Used/Total | VRAM Used/Total
19:57:51 | 64Gi/503Gi | 7830,MiB/MiB
19:57:52 | 64Gi/503Gi | 7830,MiB/MiB
19:57:53 | 64Gi/503Gi | 7830,MiB/MiB
19:57:54 | 64Gi/503Gi | 7830,MiB/MiB
19:57:55 | 64Gi/503Gi | 7830,MiB/MiB
19:57:56 | 64Gi/503Gi | 7830,MiB/MiB
19:57:57 | 64Gi/503Gi | 7830,MiB/MiB
19:57:58 | 64Gi/503Gi | 7830,MiB/MiB
19:57:59 | 64Gi/503Gi | 7830,MiB/MiB
19:58:00 | 64Gi/503Gi | 7830,MiB/MiB
19:58:01 | 64Gi/503Gi | 7830,MiB/MiB
19:58:02 | 64Gi/503Gi | 7830,MiB/MiB
19:58:03 | 64Gi/503Gi | 7830,MiB/MiB
19:58:04 | 64Gi/503Gi | 7830,MiB/MiB
19:58:05 | 64Gi/503Gi | 7830,MiB/MiB
19:58:07 | 64Gi/503Gi | 7830,MiB/MiB
19:58:08 | 64Gi/503Gi | 7830,MiB/MiB
19:58:09 | 64Gi/503Gi | 7830,MiB/MiB
19:58:10 | 64Gi/503Gi | 7830,MiB/MiB
19:58:11 | 64Gi/503Gi | 7830,MiB/MiB
19:58:12 | 64Gi/503Gi | 7830,MiB/MiB
19:58:13 | 64Gi/503Gi | 7830,MiB/MiB
19:58:14 | 64Gi/503Gi | 7830,MiB/MiB
19:58:15 | 64Gi/503Gi | 7830,MiB/MiB
19:58:16 | 64Gi/503Gi | 7830,MiB/MiB
19:58:17 | 64Gi/503Gi | 7830,MiB/MiB
19:58:18 | 64Gi/503Gi | 7830,MiB/MiB
19:58:19 | 64Gi/503Gi | 7830,MiB/MiB
19:58:20 | 64Gi/503Gi | 7830,MiB/MiB
19:58:21 | 64Gi/503Gi | 7830,MiB/MiB
19:58:22 | 64Gi/503Gi | 7830,MiB/MiB
19:58:23 | 64Gi/503Gi | 7830,MiB/MiB
19:58:24 | 64Gi/503Gi | 7830,MiB/MiB
19:58:26 | 64Gi/503Gi | 7830,MiB/MiB
19:58:27 | 64Gi/503Gi | 7830,MiB/MiB
19:58:28 | 64Gi/503Gi | 7830,MiB/MiB
19:58:29 | 64Gi/503Gi | 7830,MiB/MiB
19:58:30 | 64Gi/503Gi | 7830,MiB/MiB
19:58:31 | 64Gi/503Gi | 7830,MiB/MiB
19:58:32 | 64Gi/503Gi | 7830,MiB/MiB
19:58:33 | 64Gi/503Gi | 7830,MiB/MiB
19:58:34 | 64Gi/503Gi | 7830,MiB/MiB
19:58:35 | 64Gi/503Gi | 7830,MiB/MiB
19:58:36 | 64Gi/503Gi | 7830,MiB/MiB
19:58:37 | 64Gi/503Gi | 7830,MiB/MiB
19:58:38 | 64Gi/503Gi | 7830,MiB/MiB
19:58:39 | 64Gi/503Gi | 7830,MiB/MiB
19:58:40 | 64Gi/503Gi | 7830,MiB/MiB
19:58:41 | 64Gi/503Gi | 7830,MiB/MiB
19:58:42 | 64Gi/503Gi | 7830,MiB/MiB
19:58:43 | 64Gi/503Gi | 7830,MiB/MiB
19:58:44 | 64Gi/503Gi | 7830,MiB/MiB
19:58:46 | 64Gi/503Gi | 7830,MiB/MiB
19:58:47 | 64Gi/503Gi | 7830,MiB/MiB
19:58:48 | 64Gi/503Gi | 7830,MiB/MiB
19:58:49 | 64Gi/503Gi | 7830,MiB/MiB
19:58:50 | 64Gi/503Gi | 7830,MiB/MiB
19:58:51 | 64Gi/503Gi | 7830,MiB/MiB
19:58:52 | 64Gi/503Gi | 7830,MiB/MiB
19:58:53 | 64Gi/503Gi | 7830,MiB/MiB
19:58:54 | 64Gi/503Gi | 7830,MiB/MiB
19:58:55 | 64Gi/503Gi | 7830,MiB/MiB
19:58:56 | 64Gi/503Gi | 7830,MiB/MiB
19:58:57 | 64Gi/503Gi | 7830,MiB/MiB
19:58:58 | 64Gi/503Gi | 7830,MiB/MiB
19:58:59 | 64Gi/503Gi | 7830,MiB/MiB
19:59:00 | 64Gi/503Gi | 7830,MiB/MiB
19:59:01 | 64Gi/503Gi | 7830,MiB/MiB
19:59:02 | 64Gi/503Gi | 7830,MiB/MiB
19:59:03 | 64Gi/503Gi | 7830,MiB/MiB
19:59:05 | 64Gi/503Gi | 7830,MiB/MiB
19:59:06 | 64Gi/503Gi | 7830,MiB/MiB
19:59:07 | 64Gi/503Gi | 7830,MiB/MiB
19:59:08 | 64Gi/503Gi | 7830,MiB/MiB
19:59:09 | 64Gi/503Gi | 7830,MiB/MiB
19:59:10 | 64Gi/503Gi | 7830,MiB/MiB
19:59:11 | 64Gi/503Gi | 7830,MiB/MiB
19:59:12 | 64Gi/503Gi | 7830,MiB/MiB
19:59:13 | 64Gi/503Gi | 7830,MiB/MiB
19:59:14 | 64Gi/503Gi | 7830,MiB/MiB
19:59:15 | 64Gi/503Gi | 7830,MiB/MiB
19:59:16 | 64Gi/503Gi | 7830,MiB/MiB
19:59:17 | 64Gi/503Gi | 7830,MiB/MiB
19:59:18 | 64Gi/503Gi | 7830,MiB/MiB
19:59:19 | 64Gi/503Gi | 7830,MiB/MiB
19:59:20 | 64Gi/503Gi | 7830,MiB/MiB
19:59:21 | 64Gi/503Gi | 7830,MiB/MiB
19:59:22 | 64Gi/503Gi | 7830,MiB/MiB
19:59:24 | 64Gi/503Gi | 7830,MiB/MiB
19:59:25 | 64Gi/503Gi | 7830,MiB/MiB
19:59:26 | 64Gi/503Gi | 7830,MiB/MiB
19:59:27 | 64Gi/503Gi | 7830,MiB/MiB
19:59:28 | 64Gi/503Gi | 7830,MiB/MiB
19:59:29 | 64Gi/503Gi | 7830,MiB/MiB
19:59:30 | 64Gi/503Gi | 7830,MiB/MiB
19:59:31 | 64Gi/503Gi | 7830,MiB/MiB
19:59:32 | 64Gi/503Gi | 7830,MiB/MiB
19:59:33 | 64Gi/503Gi | 7830,MiB/MiB
19:59:34 | 64Gi/503Gi | 7830,MiB/MiB
19:59:35 | 64Gi/503Gi | 7830,MiB/MiB
19:59:36 | 64Gi/503Gi | 7830,MiB/MiB
19:59:37 | 64Gi/503Gi | 7830,MiB/MiB
19:59:38 | 64Gi/503Gi | 7830,MiB/MiB
19:59:39 | 64Gi/503Gi | 7830,MiB/MiB
19:59:40 | 64Gi/503Gi | 7830,MiB/MiB
19:59:41 | 64Gi/503Gi | 7830,MiB/MiB
19:59:42 | 64Gi/503Gi | 7830,MiB/MiB
19:59:44 | 64Gi/503Gi | 7830,MiB/MiB
19:59:45 | 64Gi/503Gi | 7830,MiB/MiB
19:59:46 | 64Gi/503Gi | 7830,MiB/MiB
19:59:47 | 64Gi/503Gi | 7830,MiB/MiB
19:59:48 | 64Gi/503Gi | 7830,MiB/MiB
19:59:49 | 64Gi/503Gi | 7830,MiB/MiB
19:59:50 | 64Gi/503Gi | 7830,MiB/MiB
19:59:51 | 64Gi/503Gi | 7830,MiB/MiB
19:59:52 | 64Gi/503Gi | 7830,MiB/MiB
19:59:53 | 64Gi/503Gi | 7830,MiB/MiB
19:59:54 | 64Gi/503Gi | 7830,MiB/MiB
19:59:55 | 64Gi/503Gi | 7830,MiB/MiB
19:59:56 | 64Gi/503Gi | 7830,MiB/MiB
19:59:57 | 64Gi/503Gi | 7830,MiB/MiB
19:59:58 | 64Gi/503Gi | 7830,MiB/MiB
19:59:59 | 64Gi/503Gi | 7830,MiB/MiB
20:00:00 | 64Gi/503Gi | 7830,MiB/MiB
20:00:01 | 64Gi/503Gi | 7830,MiB/MiB
20:00:02 | 64Gi/503Gi | 7830,MiB/MiB
20:00:03 | 64Gi/503Gi | 7830,MiB/MiB
20:00:05 | 64Gi/503Gi | 7830,MiB/MiB
20:00:06 | 64Gi/503Gi | 7830,MiB/MiB
20:00:07 | 64Gi/503Gi | 7830,MiB/MiB
20:00:08 | 64Gi/503Gi | 7830,MiB/MiB
20:00:09 | 64Gi/503Gi | 7830,MiB/MiB
20:00:10 | 64Gi/503Gi | 7830,MiB/MiB
20:00:11 | 64Gi/503Gi | 7830,MiB/MiB
20:00:12 | 64Gi/503Gi | 7830,MiB/MiB
20:00:13 | 64Gi/503Gi | 7830,MiB/MiB
20:00:14 | 64Gi/503Gi | 7830,MiB/MiB
20:00:15 | 64Gi/503Gi | 7830,MiB/MiB
20:00:16 | 64Gi/503Gi | 7830,MiB/MiB
20:00:17 | 64Gi/503Gi | 7830,MiB/MiB
20:00:18 | 64Gi/503Gi | 7830,MiB/MiB
20:00:19 | 64Gi/503Gi | 7830,MiB/MiB
20:00:20 | 64Gi/503Gi | 7830,MiB/MiB
20:00:21 | 64Gi/503Gi | 7830,MiB/MiB
20:00:22 | 64Gi/503Gi | 7830,MiB/MiB
20:00:24 | 64Gi/503Gi | 7830,MiB/MiB
20:00:25 | 64Gi/503Gi | 7830,MiB/MiB
20:00:26 | 64Gi/503Gi | 7830,MiB/MiB
20:00:27 | 64Gi/503Gi | 7830,MiB/MiB
20:00:28 | 64Gi/503Gi | 7830,MiB/MiB
20:00:29 | 64Gi/503Gi | 7830,MiB/MiB
20:00:30 | 64Gi/503Gi | 7830,MiB/MiB
20:00:31 | 64Gi/503Gi | 7830,MiB/MiB
20:00:32 | 64Gi/503Gi | 7830,MiB/MiB
20:00:33 | 64Gi/503Gi | 7830,MiB/MiB
20:00:34 | 65Gi/503Gi | 7830,MiB/MiB
20:00:35 | 66Gi/503Gi | 7830,MiB/MiB
20:00:36 | 67Gi/503Gi | 7830,MiB/MiB
20:00:37 | 68Gi/503Gi | 7830,MiB/MiB
20:00:38 | 69Gi/503Gi | 7830,MiB/MiB
20:00:39 | 70Gi/503Gi | 7830,MiB/MiB
20:00:40 | 72Gi/503Gi | 7830,MiB/MiB
20:00:41 | 73Gi/503Gi | 7830,MiB/MiB
20:00:42 | 72Gi/503Gi | 7830,MiB/MiB
20:00:44 | 72Gi/503Gi | 7830,MiB/MiB
20:00:45 | 72Gi/503Gi | 7830,MiB/MiB
20:00:46 | 72Gi/503Gi | 7830,MiB/MiB
20:00:47 | 72Gi/503Gi | 7830,MiB/MiB
20:00:48 | 72Gi/503Gi | 7830,MiB/MiB
20:00:49 | 72Gi/503Gi | 7830,MiB/MiB
20:00:50 | 72Gi/503Gi | 7830,MiB/MiB
20:00:51 | 72Gi/503Gi | 7830,MiB/MiB
20:00:52 | 72Gi/503Gi | 7830,MiB/MiB
20:00:53 | 72Gi/503Gi | 7830,MiB/MiB
20:00:54 | 72Gi/503Gi | 7830,MiB/MiB
20:00:55 | 72Gi/503Gi | 7830,MiB/MiB
20:00:56 | 72Gi/503Gi | 7830,MiB/MiB
20:00:57 | 72Gi/503Gi | 7830,MiB/MiB
20:00:58 | 72Gi/503Gi | 7830,MiB/MiB
20:00:59 | 72Gi/503Gi | 7830,MiB/MiB
20:01:00 | 72Gi/503Gi | 7830,MiB/MiB
20:01:01 | 72Gi/503Gi | 7830,MiB/MiB
20:01:03 | 72Gi/503Gi | 7830,MiB/MiB
20:01:04 | 72Gi/503Gi | 7830,MiB/MiB
20:01:05 | 72Gi/503Gi | 7830,MiB/MiB
20:01:06 | 72Gi/503Gi | 7830,MiB/MiB
20:01:07 | 72Gi/503Gi | 7830,MiB/MiB
20:01:08 | 72Gi/503Gi | 7830,MiB/MiB
20:01:09 | 72Gi/503Gi | 7830,MiB/MiB
20:01:10 | 72Gi/503Gi | 7830,MiB/MiB
20:01:11 | 72Gi/503Gi | 7830,MiB/MiB
20:01:12 | 72Gi/503Gi | 7830,MiB/MiB
20:01:13 | 72Gi/503Gi | 7830,MiB/MiB
20:01:14 | 72Gi/503Gi | 7830,MiB/MiB
20:01:15 | 72Gi/503Gi | 7830,MiB/MiB
20:01:16 | 72Gi/503Gi | 7830,MiB/MiB
20:01:17 | 72Gi/503Gi | 7830,MiB/MiB
20:01:18 | 72Gi/503Gi | 7830,MiB/MiB
20:01:19 | 72Gi/503Gi | 7830,MiB/MiB
20:01:20 | 72Gi/503Gi | 7830,MiB/MiB
20:01:21 | 72Gi/503Gi | 7830,MiB/MiB
20:01:23 | 72Gi/503Gi | 7830,MiB/MiB
20:01:24 | 72Gi/503Gi | 7830,MiB/MiB
20:01:25 | 72Gi/503Gi | 7830,MiB/MiB
20:01:26 | 72Gi/503Gi | 7830,MiB/MiB
20:01:27 | 72Gi/503Gi | 7830,MiB/MiB
20:01:28 | 72Gi/503Gi | 7830,MiB/MiB
20:01:29 | 72Gi/503Gi | 7830,MiB/MiB
20:01:30 | 72Gi/503Gi | 7830,MiB/MiB
20:01:31 | 72Gi/503Gi | 7830,MiB/MiB
20:01:32 | 72Gi/503Gi | 7830,MiB/MiB
20:01:33 | 72Gi/503Gi | 7830,MiB/MiB
20:01:34 | 72Gi/503Gi | 7830,MiB/MiB
20:01:35 | 72Gi/503Gi | 7830,MiB/MiB
20:01:36 | 72Gi/503Gi | 7830,MiB/MiB
20:01:37 | 72Gi/503Gi | 7830,MiB/MiB
20:01:38 | 72Gi/503Gi | 7830,MiB/MiB
20:01:39 | 72Gi/503Gi | 7830,MiB/MiB
20:01:40 | 72Gi/503Gi | 7830,MiB/MiB
20:01:41 | 72Gi/503Gi | 7830,MiB/MiB
20:01:42 | 72Gi/503Gi | 7830,MiB/MiB
20:01:44 | 72Gi/503Gi | 7830,MiB/MiB
20:01:45 | 72Gi/503Gi | 7830,MiB/MiB
20:01:46 | 72Gi/503Gi | 7830,MiB/MiB
20:01:47 | 72Gi/503Gi | 7830,MiB/MiB
20:01:48 | 72Gi/503Gi | 7830,MiB/MiB
20:01:49 | 72Gi/503Gi | 7830,MiB/MiB
20:01:50 | 72Gi/503Gi | 7830,MiB/MiB
20:01:51 | 72Gi/503Gi | 7830,MiB/MiB
20:01:52 | 72Gi/503Gi | 7830,MiB/MiB
20:01:53 | 72Gi/503Gi | 7830,MiB/MiB
20:01:54 | 72Gi/503Gi | 7830,MiB/MiB
20:01:55 | 72Gi/503Gi | 7830,MiB/MiB
20:01:56 | 72Gi/503Gi | 7830,MiB/MiB
20:01:57 | 72Gi/503Gi | 7830,MiB/MiB
20:01:58 | 72Gi/503Gi | 7830,MiB/MiB
20:01:59 | 72Gi/503Gi | 7830,MiB/MiB
20:02:00 | 72Gi/503Gi | 7830,MiB/MiB
20:02:01 | 72Gi/503Gi | 7830,MiB/MiB
20:02:02 | 72Gi/503Gi | 7830,MiB/MiB
20:02:04 | 72Gi/503Gi | 7830,MiB/MiB
20:02:05 | 72Gi/503Gi | 7830,MiB/MiB
20:02:06 | 72Gi/503Gi | 7830,MiB/MiB
20:02:07 | 72Gi/503Gi | 7830,MiB/MiB
20:02:08 | 72Gi/503Gi | 7830,MiB/MiB
20:02:09 | 72Gi/503Gi | 7830,MiB/MiB
20:02:10 | 72Gi/503Gi | 7830,MiB/MiB
20:02:11 | 72Gi/503Gi | 7830,MiB/MiB
20:02:12 | 72Gi/503Gi | 7830,MiB/MiB
20:02:13 | 72Gi/503Gi | 7830,MiB/MiB
20:02:14 | 72Gi/503Gi | 7830,MiB/MiB
20:02:15 | 72Gi/503Gi | 7830,MiB/MiB
20:02:16 | 72Gi/503Gi | 7830,MiB/MiB
20:02:17 | 72Gi/503Gi | 7830,MiB/MiB
20:02:18 | 72Gi/503Gi | 7830,MiB/MiB
20:02:19 | 72Gi/503Gi | 7830,MiB/MiB
20:02:20 | 72Gi/503Gi | 7830,MiB/MiB
20:02:21 | 72Gi/503Gi | 7830,MiB/MiB
20:02:22 | 72Gi/503Gi | 7830,MiB/MiB
20:02:24 | 72Gi/503Gi | 7830,MiB/MiB
20:02:25 | 72Gi/503Gi | 7830,MiB/MiB
20:02:26 | 72Gi/503Gi | 7830,MiB/MiB
20:02:27 | 72Gi/503Gi | 7830,MiB/MiB
20:02:28 | 72Gi/503Gi | 7830,MiB/MiB
20:02:29 | 72Gi/503Gi | 7830,MiB/MiB
20:02:30 | 72Gi/503Gi | 7830,MiB/MiB
20:02:31 | 72Gi/503Gi | 7830,MiB/MiB
20:02:32 | 72Gi/503Gi | 7830,MiB/MiB
20:02:33 | 72Gi/503Gi | 7830,MiB/MiB
20:02:34 | 72Gi/503Gi | 7830,MiB/MiB
20:02:35 | 72Gi/503Gi | 7830,MiB/MiB
20:02:36 | 72Gi/503Gi | 7830,MiB/MiB
20:02:37 | 72Gi/503Gi | 7830,MiB/MiB
20:02:38 | 72Gi/503Gi | 7830,MiB/MiB
20:02:39 | 72Gi/503Gi | 7830,MiB/MiB
20:02:40 | 72Gi/503Gi | 7830,MiB/MiB
20:02:41 | 72Gi/503Gi | 7830,MiB/MiB
20:02:42 | 72Gi/503Gi | 7830,MiB/MiB
20:02:44 | 72Gi/503Gi | 7830,MiB/MiB
20:02:45 | 72Gi/503Gi | 7830,MiB/MiB
20:02:46 | 72Gi/503Gi | 7830,MiB/MiB
20:02:47 | 72Gi/503Gi | 7830,MiB/MiB
20:02:48 | 72Gi/503Gi | 7830,MiB/MiB
20:02:49 | 72Gi/503Gi | 7830,MiB/MiB
20:02:50 | 72Gi/503Gi | 7830,MiB/MiB
20:02:51 | 72Gi/503Gi | 7830,MiB/MiB
20:02:52 | 72Gi/503Gi | 7830,MiB/MiB
20:02:53 | 72Gi/503Gi | 7830,MiB/MiB
20:02:54 | 72Gi/503Gi | 7830,MiB/MiB
20:02:55 | 72Gi/503Gi | 7830,MiB/MiB
20:02:56 | 72Gi/503Gi | 7830,MiB/MiB
20:02:57 | 72Gi/503Gi | 7830,MiB/MiB
20:02:58 | 72Gi/503Gi | 7830,MiB/MiB
20:02:59 | 73Gi/503Gi | 7830,MiB/MiB
20:03:00 | 72Gi/503Gi | 7830,MiB/MiB
20:03:01 | 73Gi/503Gi | 7830,MiB/MiB
20:03:02 | 73Gi/503Gi | 7830,MiB/MiB
20:03:04 | 73Gi/503Gi | 7830,MiB/MiB
20:03:05 | 73Gi/503Gi | 7830,MiB/MiB
20:03:06 | 73Gi/503Gi | 7830,MiB/MiB
20:03:07 | 73Gi/503Gi | 7830,MiB/MiB
20:03:08 | 73Gi/503Gi | 7830,MiB/MiB
20:03:09 | 73Gi/503Gi | 7830,MiB/MiB
20:03:10 | 73Gi/503Gi | 7830,MiB/MiB
20:03:11 | 73Gi/503Gi | 7830,MiB/MiB
20:03:12 | 72Gi/503Gi | 7830,MiB/MiB
20:03:13 | 73Gi/503Gi | 7830,MiB/MiB
20:03:14 | 73Gi/503Gi | 7830,MiB/MiB
20:03:15 | 73Gi/503Gi | 7830,MiB/MiB
20:03:16 | 73Gi/503Gi | 7830,MiB/MiB
20:03:17 | 73Gi/503Gi | 7830,MiB/MiB
20:03:18 | 73Gi/503Gi | 7830,MiB/MiB
20:03:19 | 73Gi/503Gi | 7830,MiB/MiB
20:03:20 | 73Gi/503Gi | 7830,MiB/MiB
20:03:21 | 73Gi/503Gi | 7830,MiB/MiB
20:03:22 | 73Gi/503Gi | 7830,MiB/MiB
20:03:24 | 73Gi/503Gi | 7830,MiB/MiB
20:03:25 | 73Gi/503Gi | 7830,MiB/MiB
20:03:26 | 73Gi/503Gi | 7830,MiB/MiB
20:03:27 | 73Gi/503Gi | 7830,MiB/MiB
20:03:28 | 73Gi/503Gi | 7830,MiB/MiB
20:03:29 | 73Gi/503Gi | 7830,MiB/MiB
20:03:30 | 73Gi/503Gi | 7830,MiB/MiB
20:03:31 | 73Gi/503Gi | 7830,MiB/MiB
20:03:32 | 73Gi/503Gi | 7830,MiB/MiB
20:03:33 | 73Gi/503Gi | 7830,MiB/MiB
20:03:34 | 73Gi/503Gi | 7830,MiB/MiB
20:03:35 | 73Gi/503Gi | 7830,MiB/MiB
20:03:36 | 73Gi/503Gi | 7830,MiB/MiB
20:03:37 | 73Gi/503Gi | 7830,MiB/MiB
20:03:38 | 73Gi/503Gi | 7830,MiB/MiB
20:03:39 | 73Gi/503Gi | 7830,MiB/MiB
20:03:40 | 73Gi/503Gi | 7830,MiB/MiB
20:03:41 | 73Gi/503Gi | 7830,MiB/MiB
20:03:42 | 73Gi/503Gi | 7830,MiB/MiB
20:03:44 | 73Gi/503Gi | 7830,MiB/MiB
20:03:45 | 73Gi/503Gi | 7830,MiB/MiB
20:03:46 | 73Gi/503Gi | 7830,MiB/MiB
20:03:47 | 73Gi/503Gi | 7830,MiB/MiB
20:03:48 | 73Gi/503Gi | 7830,MiB/MiB
20:03:49 | 73Gi/503Gi | 7830,MiB/MiB
20:03:50 | 73Gi/503Gi | 7830,MiB/MiB
20:03:51 | 73Gi/503Gi | 7830,MiB/MiB
20:03:52 | 73Gi/503Gi | 7830,MiB/MiB
20:03:53 | 73Gi/503Gi | 7830,MiB/MiB
20:03:54 | 73Gi/503Gi | 7830,MiB/MiB
20:03:55 | 73Gi/503Gi | 7830,MiB/MiB
20:03:56 | 73Gi/503Gi | 7830,MiB/MiB
20:03:57 | 73Gi/503Gi | 7830,MiB/MiB
20:03:58 | 73Gi/503Gi | 7830,MiB/MiB
20:03:59 | 73Gi/503Gi | 7830,MiB/MiB
20:04:00 | 73Gi/503Gi | 7830,MiB/MiB
20:04:02 | 73Gi/503Gi | 7830,MiB/MiB
20:04:03 | 73Gi/503Gi | 7830,MiB/MiB
20:04:04 | 73Gi/503Gi | 7830,MiB/MiB
20:04:05 | 73Gi/503Gi | 7830,MiB/MiB
20:04:06 | 73Gi/503Gi | 7830,MiB/MiB
20:04:07 | 73Gi/503Gi | 7830,MiB/MiB
20:04:08 | 73Gi/503Gi | 7830,MiB/MiB
20:04:09 | 73Gi/503Gi | 7830,MiB/MiB
20:04:10 | 73Gi/503Gi | 7830,MiB/MiB
20:04:11 | 73Gi/503Gi | 7830,MiB/MiB
20:04:12 | 73Gi/503Gi | 7830,MiB/MiB
20:04:13 | 73Gi/503Gi | 7830,MiB/MiB
20:04:14 | 73Gi/503Gi | 7830,MiB/MiB
20:04:15 | 73Gi/503Gi | 7830,MiB/MiB
20:04:16 | 73Gi/503Gi | 7830,MiB/MiB
20:04:17 | 73Gi/503Gi | 7830,MiB/MiB
20:04:18 | 74Gi/503Gi | 7830,MiB/MiB
20:04:19 | 73Gi/503Gi | 7830,MiB/MiB
20:04:21 | 73Gi/503Gi | 7830,MiB/MiB
20:04:22 | 73Gi/503Gi | 7830,MiB/MiB
20:04:23 | 73Gi/503Gi | 7830,MiB/MiB
20:04:24 | 73Gi/503Gi | 7830,MiB/MiB
20:04:25 | 73Gi/503Gi | 7830,MiB/MiB
20:04:26 | 74Gi/503Gi | 7830,MiB/MiB
20:04:27 | 73Gi/503Gi | 7830,MiB/MiB
20:04:28 | 73Gi/503Gi | 7830,MiB/MiB
20:04:29 | 73Gi/503Gi | 7830,MiB/MiB
20:04:30 | 73Gi/503Gi | 7830,MiB/MiB
20:04:31 | 73Gi/503Gi | 7830,MiB/MiB
20:04:32 | 73Gi/503Gi | 7830,MiB/MiB
20:04:33 | 73Gi/503Gi | 7830,MiB/MiB
20:04:34 | 73Gi/503Gi | 7830,MiB/MiB
20:04:35 | 74Gi/503Gi | 7830,MiB/MiB
20:04:36 | 73Gi/503Gi | 7830,MiB/MiB
20:04:37 | 73Gi/503Gi | 7830,MiB/MiB
20:04:38 | 73Gi/503Gi | 7830,MiB/MiB
20:04:39 | 73Gi/503Gi | 7830,MiB/MiB
20:04:41 | 73Gi/503Gi | 7830,MiB/MiB
20:04:42 | 73Gi/503Gi | 7830,MiB/MiB
20:04:43 | 73Gi/503Gi | 7830,MiB/MiB
20:04:44 | 73Gi/503Gi | 7830,MiB/MiB
20:04:45 | 73Gi/503Gi | 7830,MiB/MiB
20:04:46 | 73Gi/503Gi | 7830,MiB/MiB
20:04:47 | 73Gi/503Gi | 7830,MiB/MiB
20:04:48 | 73Gi/503Gi | 7830,MiB/MiB
20:04:49 | 73Gi/503Gi | 7830,MiB/MiB
20:04:50 | 73Gi/503Gi | 7830,MiB/MiB
20:04:51 | 73Gi/503Gi | 7830,MiB/MiB
20:04:52 | 73Gi/503Gi | 7830,MiB/MiB
20:04:53 | 73Gi/503Gi | 7830,MiB/MiB
20:04:54 | 73Gi/503Gi | 7830,MiB/MiB
20:04:55 | 73Gi/503Gi | 7830,MiB/MiB
20:04:56 | 73Gi/503Gi | 7830,MiB/MiB
20:04:58 | 73Gi/503Gi | 7830,MiB/MiB
20:04:59 | 73Gi/503Gi | 7830,MiB/MiB
20:05:00 | 73Gi/503Gi | 7830,MiB/MiB
20:05:01 | 73Gi/503Gi | 7830,MiB/MiB
20:05:02 | 73Gi/503Gi | 7830,MiB/MiB
20:05:03 | 73Gi/503Gi | 7830,MiB/MiB
20:05:04 | 73Gi/503Gi | 7830,MiB/MiB
20:05:05 | 73Gi/503Gi | 7830,MiB/MiB
20:05:06 | 74Gi/503Gi | 7830,MiB/MiB
20:05:07 | 74Gi/503Gi | 7830,MiB/MiB
20:05:08 | 74Gi/503Gi | 7830,MiB/MiB
20:05:09 | 74Gi/503Gi | 7830,MiB/MiB
20:05:10 | 74Gi/503Gi | 7830,MiB/MiB
20:05:11 | 74Gi/503Gi | 7830,MiB/MiB
20:05:12 | 74Gi/503Gi | 7830,MiB/MiB
20:05:13 | 74Gi/503Gi | 7830,MiB/MiB
20:05:14 | 74Gi/503Gi | 7830,MiB/MiB
20:05:15 | 74Gi/503Gi | 7830,MiB/MiB
20:05:16 | 74Gi/503Gi | 7830,MiB/MiB
20:05:18 | 74Gi/503Gi | 7830,MiB/MiB
20:05:19 | 74Gi/503Gi | 7830,MiB/MiB
20:05:20 | 74Gi/503Gi | 7830,MiB/MiB
20:05:21 | 74Gi/503Gi | 7830,MiB/MiB
20:05:22 | 74Gi/503Gi | 7830,MiB/MiB
20:05:23 | 74Gi/503Gi | 7830,MiB/MiB
20:05:24 | 74Gi/503Gi | 7830,MiB/MiB
20:05:25 | 74Gi/503Gi | 7830,MiB/MiB
20:05:26 | 74Gi/503Gi | 7830,MiB/MiB
20:05:27 | 74Gi/503Gi | 7830,MiB/MiB
20:05:28 | 74Gi/503Gi | 7830,MiB/MiB
20:05:29 | 74Gi/503Gi | 7830,MiB/MiB
20:05:30 | 75Gi/503Gi | 7830,MiB/MiB
20:05:31 | 74Gi/503Gi | 7830,MiB/MiB
20:05:32 | 73Gi/503Gi | 7830,MiB/MiB
20:05:33 | 74Gi/503Gi | 7830,MiB/MiB
20:05:34 | 75Gi/503Gi | 7830,MiB/MiB
20:05:36 | 76Gi/503Gi | 7830,MiB/MiB
20:05:37 | 76Gi/503Gi | 7830,MiB/MiB
20:05:38 | 77Gi/503Gi | 7830,MiB/MiB
20:05:39 | 78Gi/503Gi | 7830,MiB/MiB
20:05:40 | 79Gi/503Gi | 7830,MiB/MiB
20:05:41 | 81Gi/503Gi | 7830,MiB/MiB
20:05:42 | 81Gi/503Gi | 7830,MiB/MiB
20:05:43 | 81Gi/503Gi | 7830,MiB/MiB
20:05:44 | 81Gi/503Gi | 7830,MiB/MiB
20:05:45 | 81Gi/503Gi | 7830,MiB/MiB
20:05:46 | 81Gi/503Gi | 7830,MiB/MiB
20:05:47 | 81Gi/503Gi | 7830,MiB/MiB
20:05:48 | 81Gi/503Gi | 7830,MiB/MiB
20:05:49 | 81Gi/503Gi | 7830,MiB/MiB
20:05:50 | 81Gi/503Gi | 7830,MiB/MiB
20:05:51 | 81Gi/503Gi | 7830,MiB/MiB
20:05:52 | 78Gi/503Gi | 7830,MiB/MiB
20:05:53 | 78Gi/503Gi | 7830,MiB/MiB
20:05:55 | 80Gi/503Gi | 7830,MiB/MiB
20:05:56 | 81Gi/503Gi | 7830,MiB/MiB
20:05:57 | 81Gi/503Gi | 7830,MiB/MiB
20:05:58 | 81Gi/503Gi | 7830,MiB/MiB
20:05:59 | 79Gi/503Gi | 7830,MiB/MiB
20:06:00 | 81Gi/503Gi | 7830,MiB/MiB
